Date,ICLN,XLE,SPY
2020-06-01,1.8288062179035596,1.739220333982297,0.40333590494498245
2020-06-02,0.8203578637630832,2.750842147306903,0.824639339393326
2020-06-03,1.1373109864738495,2.8931298941564156,1.322024316977548
2020-06-04,-0.0808421787931175,0.023942410790478576,-0.26301675830113846
2020-06-05,1.7628768802184627,7.1640689729409415,2.5306551020714605
2020-06-08,2.8964751623050304,4.40639714853801,1.2015088742843039
2020-06-09,-1.7906069453591684,-3.828253968114178,-0.7484695531804806
2020-06-10,-0.5514135571286805,-5.047648938753029,-0.5595408931986129
2020-06-11,-6.9500513360053,-9.895488902888374,-5.937767275165746
2020-06-12,2.260445534577872,2.4918581406231333,1.1904933873224308
2020-06-15,1.9187805069367008,0.30090378707837656,0.9292277812743681
2020-06-16,1.4574940811830057,2.838658309455543,1.906454359611083
2020-06-17,-2.0301070709812574,-3.466553001600588,-0.41621949959570176
2020-06-18,0.7355995911672932,1.2269934990729108,0.03846834684031265
2020-06-19,0.08139379143451331,-1.5298199189928499,-0.5731014958777051
2020-06-22,0.891068888479776,0.4622287626240806,0.6394278260772024
2020-06-23,1.202416468130773,0.10186728972082931,0.4593281979180963
2020-06-24,-1.6064509378194873,-5.70834182535486,-2.5839627370125626
2020-06-25,-0.08101477034651378,1.895126139845121,1.0663466282530156
2020-06-26,-2.710638659874682,-3.5251773588060122,-2.403802724384414
2020-06-29,3.19568789990992,1.3332126086974034,1.4590341092261712
2020-06-30,0.9630886730928896,2.271259772993853,1.27283686443608
2020-07-01,1.2698655814665667,-2.4606792086003635,0.6980572579651343
2020-07-02,1.409556062745119,1.1041075916693255,0.5491595147321768
2020-07-06,3.814362149030796,0.2941653283230601,1.5319341420053236
2020-07-07,-0.3749552338441863,-3.2291723088796402,-1.0367343741877109
2020-07-08,3.252309572190952,-0.08274717382746719,0.7619441668785494
2020-07-09,-1.2440562842711265,-5.0669025641375,-0.5708947612286808
2020-07-10,-0.14738008160739136,3.1440130832488444,1.0158987684703065
2020-07-13,-1.1869642934821623,-0.5360297455759517,-0.8696855429432493
2020-07-14,2.7963502525500927,3.4476231981589547,1.2875882468915447
2020-07-15,2.2246955617095026,2.136118959871792,0.9145106016729145
2020-07-16,-0.7837639878434493,-0.45585379654465863,-0.3299048207056814
2020-07-17,1.6318323667586159,-1.4073102717039518,0.2894954508521766
2020-07-20,1.8131693972141594,-1.676557341712262,0.8049074180107715
2020-07-21,0.48257697326394555,5.866638884556019,0.21256308398362325
2020-07-22,0.8219220030931566,-1.2360739288436722,0.5675549429421713
2020-07-23,0.2724935176210445,-0.18538639570194607,-1.2003408240228035
2020-07-24,-1.8538019944864994,-0.5582493428232126,-0.6461167614133625
2020-07-27,1.9897673333508739,0.10654558011087073,0.7265988397746415
2020-07-28,-2.545731367020203,-1.7190924475200355,-0.6362604580351108
2020-07-29,0.5559640336693208,2.0646930313102057,1.222363293695853
2020-07-30,0.48391141135679416,-4.007025599006788,-0.35741982312317583
2020-07-31,-0.6920474221487959,-0.47074816387385604,0.7871060385243198
2020-08-03,2.4014914760251442,0.36019397205264825,0.692823184098364
2020-08-04,3.005241127175713,2.404469375880164,0.385521607028888
2020-08-05,2.533422195442954,1.0474234301443655,0.6191561021527718
2020-08-06,0.3841264167184009,-0.8047144562744324,0.6662344988632399
2020-08-07,1.4589384080531123,0.13454066615137766,0.071769278794008
2020-08-10,0.37712477120703597,3.046215207212587,0.2984427841941587
2020-08-11,-1.6445551460559027,-0.339729884694675,-0.8288939862840643
2020-08-12,1.707278721216833,0.9898493810145464,1.3846130977921065
2020-08-13,1.678631948548611,-1.9631772118684796,-0.18095513674077351
2020-08-14,-0.7425707705186126,0.9471286104951873,0.0029831143951905793
2020-08-17,1.1732125643464824,-0.5777299367119024,0.3171346640627578
2020-08-18,0.3676252769743296,-1.2722111057420817,0.21582423048003796
2020-08-19,0.36630369461671064,-1.1536091576812764,-0.4172454678342464
2020-08-20,-0.6725652090871876,-2.1823048559633818,0.31087677449557855
2020-08-21,-0.061363762503859845,-0.6363440340146376,0.3541167017393622
2020-08-24,1.2202456307686882,2.7106809097509688,1.008218220108977
2020-08-25,2.2782900150209047,-1.414616599554678,0.3493143079419998
2020-08-26,0.0,-2.132178465688637,0.9975917280983151
2020-08-27,-0.2968316149474296,0.1957348737159385,0.218382024725596
2020-08-28,2.234074625890122,1.771930936274373,0.6438518644911704
2020-08-31,-0.3494677600896072,-2.1918032699706442,-0.3629060768178888
2020-09-01,1.6204228307413533,-0.6754897162000373,0.937463130402806
2020-09-02,-0.40262710250694456,-0.4812216974462323,1.4360587867831733
2020-09-03,-6.426953522663194,-0.740573475215107,-3.502062604665282
2020-09-04,-1.050365666560381,-0.3149422987096162,-0.8198099891026431
2020-09-08,-0.5605884377885909,-3.7100944025213938,-2.7703305054114615
2020-09-09,3.4380344059231653,0.6822086218528228,1.9555247780165435
2020-09-10,-2.2582652313477185,-3.7342605276430088,-1.7516561597605296
2020-09-11,-0.061742673701100974,0.092007003066544,0.050909700218694225
2020-09-14,2.741566470167812,0.7634943029399668,1.3084935197165197
2020-09-15,1.9048121844649677,-0.7328294621579429,0.5039890477657898
2020-09-16,0.5878938163896228,3.936211294122353,-0.3976475881850524
2020-09-17,-1.893540380710986,0.1472189484830569,-0.8834266486274082
2020-09-18,-0.11954871757710024,-1.1242724898483099,-1.157930483861746
2020-09-21,-0.8408359650668582,-3.3707675809392246,-1.1192057172121166
2020-09-22,0.5413435424810648,-1.0375902791375868,1.0133112724128446
2020-09-23,-0.9038969150099887,-4.624900774677028,-2.3464251450749782
2020-09-24,-0.4854375449440232,-0.03312245452962675,0.26616769513428445
2020-09-25,2.1661422505373467,-0.06623890439903554,1.603791989512636
2020-09-28,4.424467806309385,2.3253060775434005,1.6472800873474418
2020-09-29,2.3636457047756463,-2.790265782297676,-0.546087169979847
2020-09-30,2.7970098323156534,-0.3000404822288541,0.7553420477124333
2020-10-01,3.1934733633085863,-3.1199585475844116,0.639929921604749
2020-10-02,-0.05241456845905525,0.9598755223402848,-0.9539569482454336
2020-10-05,4.458859268675543,2.958219825770835,1.7577536989743865
2020-10-06,0.69929031885927,-1.5018022193797864,-1.4317833086347878
2020-10-07,4.857712825113217,1.4023750041166736,1.7256922504041836
2020-10-08,-0.09488872945423595,3.67820119261656,0.8823442518895716
2020-10-09,1.5540550865248204,-1.6108416961008878,0.8890266912307855
2020-10-12,-2.077519603863835,0.25947836331696106,1.5959751363462216
2020-10-13,-0.33450249822884276,-1.5671285245259812,-0.6547287449561022
2020-10-14,1.1896166024764696,0.4268572476616865,-0.6303316373936205
2020-10-15,-0.7597276010875191,1.2050300962946192,-0.12365117897047578
2020-10-16,-0.4298890013889574,-2.2921694639998327,-0.060489473781175106
2020-10-19,-0.7688742115296884,-2.1427100209866285,-1.5320007548896126
2020-10-20,2.0058087052779583,1.1774820199102447,0.39978013731486034
2020-10-21,-4.447337145010661,-1.9247714062214978,-0.18947416718404644
2020-10-22,-0.34660407098720464,4.042640003558893,0.5470503083688654
2020-10-23,0.2971641411639406,-0.4923584762174682,0.3388993683542963
2020-10-26,-2.099028724448814,-3.652609563014248,-1.8652697436814853
2020-10-27,-0.7604529135561351,-1.3054116735521089,-0.3453008417842555
2020-10-28,-1.538498668445868,-4.273993125600185,-3.4776869088341322
2020-10-29,2.046095454736237,3.0213669046697236,1.0112050766682923
2020-10-30,-0.9666703574440396,0.5586407749085094,-1.047956908675914
2020-11-02,1.7735531485577178,3.3553732159812744,1.1146095916848178
2020-11-03,1.1982161283886168,-0.5740630585171278,1.7501874082017932
2020-11-04,-1.2987211464870516,0.1353470647825878,2.2103305954664427
2020-11-05,6.80203858944627,0.0,1.9314895664031475
2020-11-06,0.7487160999138794,-2.188107949192198,-0.02285321827864608
2020-11-09,0.1863016290950868,13.344518720870258,1.2487522781115665
2020-11-10,-1.5002518537498784,3.1852261141020515,-0.14676654256098584
2020-11-11,3.1615577690951877,-1.0307510464146665,0.7401341119531061
2020-11-12,-1.1507470422635941,-3.27999085765833,-0.9748503037392199
2020-11-13,0.4619060733258985,3.5755848088587108,1.3749355855175764
2020-11-16,0.5056210135635666,6.37447666438436,1.2405204552530085
2020-11-17,0.1832199553741177,1.0194589322624126,-0.5392609178458745
2020-11-18,-1.4753507239012784,-2.9487870864534855,-1.210764245953502
2020-11-19,1.4295865711852618,1.6242599447708208,0.4201329057596339
2020-11-20,1.1381731691243484,-0.529172050118353,-0.6871462245470998
2020-11-23,1.8834741450122556,6.826625179074261,0.5976300083935049
2020-11-24,1.367762494769199,5.010594805646693,1.5985419864141013
2020-11-25,1.694581129941146,-2.3595442615088067,-0.154275510476372
2020-11-27,1.623964344337379,-1.175262305933136,0.2780824197839713
2020-11-30,-0.25464937184493447,-5.684118690962018,-0.44367982489449087
2020-12-01,-0.9393984965569295,0.4613838897201338,1.0878083293764504
2020-12-02,-0.9049665446898503,3.1977197277514176,0.2101766977906192
2020-12-03,-0.6950501653900663,1.043584213295892,-0.027289384248856345
2020-12-04,0.3046912855729935,5.306957370010996,0.8580788621813554
2020-12-07,0.4336450667367109,-2.365945431786234,-0.20572439092087902
2020-12-08,2.6474780074888913,1.4759458824914848,0.2922163905538719
2020-12-09,-2.4745380738770097,0.2232115547276614,-0.9009383431466169
2020-12-10,1.5005619355078152,3.0261359683036915,-0.03271587129936224
2020-12-11,0.5516503880961527,-1.160558656756412,-0.11735354711866601
2020-12-14,1.4304078721008493,-3.5647347487664396,-0.4487113741517217
2020-12-15,4.572227128734444,1.9466660634995265,1.342873321896641
2020-12-16,0.0,-0.49557300345760974,0.15684581381972812
2020-12-17,1.9755572079461208,-0.47304081255031166,0.5576004202775323
2020-12-18,1.3600639206189415,-1.6861943971383697,-0.4000501066076466
2020-12-21,1.7218602492536614,-1.9478716572800943,-0.3582041549486863
2020-12-22,3.577137174654622,-1.6927028421256163,-0.16867561564043917
2020-12-23,1.5976964728150356,2.1897742662851414,0.08980487784948467
2020-12-24,-0.1802707837325334,-0.5233074104048784,0.38830516822341377
2020-12-28,0.7907953922753538,-0.6315722391154063,0.8553886432016808
2020-12-29,-0.971399130967999,-0.662145521441382,-0.19096019943095266
2020-12-30,2.3027455757144755,1.5557198465569497,0.14255593566850858
2020-12-31,-0.17690941481251873,-0.8407830374080985,0.5068169303793748
2021-01-04,1.5460688294238034,0.15818852528785016,-1.3707279179774532
2021-01-05,2.1046011591795235,4.380996967132143,0.6863574429284902
2021-01-06,6.956170609782582,3.0053280676433065,0.5960819056215481
2021-01-07,6.204744061901334,1.4573857884169956,1.4748340385756546
2021-01-08,-0.7510704607252457,-0.12062125542320987,0.5681149527177174
2021-01-11,-3.4359446514900305,1.5570830740708455,-0.6763504275900518
2021-01-12,1.2098893709830507,3.434545510359991,0.02112852926681273
2021-01-13,0.49213827574821195,-0.7839891833057663,0.2689399037295142
2021-01-14,-0.8938209909755166,2.9199277508663792,-0.3508215921717363
2021-01-15,-5.537526303167093,-3.967051973640295,-0.7319315071185354
2021-01-19,2.7115906977252737,1.9917371160538462,0.782123056126839
2021-01-20,-0.38288622124856425,0.36621181979409173,1.374363980942516
2021-01-21,4.31721829079083,-3.4397868265012512,0.09115008792046296
2021-01-22,0.7321599063095227,-0.5215942136269955,-0.35459394977722886
2021-01-25,-1.2848287600274046,-1.0273698443525374,0.3936352904632959
2021-01-26,-0.9901005556262696,-2.1605393453906423,-0.15623127501353884
2021-01-27,-6.487025950398029,-1.3588705039229927,-2.474403627986937
2021-01-28,2.2310548381434354,1.1623783587209693,0.8563200850275301
2021-01-29,-3.365526811052888,-3.375722981486621,-2.022256374625703
2021-02-01,2.223411267420432,0.7095575855862015,1.6508757889311314
2021-02-02,1.0772156628825553,1.0800215792059598,1.4041004146178409
2021-02-03,1.7699543340248152,4.1830780639073675,0.07859187071034976
2021-02-04,-1.2841231509276898,1.0960150759305771,1.1301698598550785
2021-02-05,0.7403899146025219,0.8494641449256639,0.39281303629822806
2021-02-08,0.9893042432105903,4.097222628185313,0.7195892425689263
2021-02-09,-0.8931493344947821,-1.0656544663907284,-0.06657439875895213
2021-02-10,-1.3548483861812362,1.8966759121673695,-0.04360639942167984
2021-02-11,0.5183035628629183,-1.5553241314726147,0.16139981050823546
2021-02-12,-2.056543630924916,1.46579654796828,0.4927368013309944
2021-02-16,-1.1277056138652648,2.476365568284095,-0.08661707510896642
2021-02-17,-1.6818480665547295,1.4741335989297202,0.022926997249512006
2021-02-18,-5.329473923883357,-2.2854545985606736,-0.4264877198752498
2021-02-19,1.9135771177119965,1.6594614739790383,-0.17676708026100593
2021-02-22,-6.864185532466241,3.4060052419270406,-0.772140497521884
2021-02-23,-1.4007393496275364,1.639915761949266,0.12134467626406736
2021-02-24,2.1124844918080714,3.4799866736275504,1.0959112448840844
2021-02-25,-4.935021263468842,-1.9476491382108299,-2.4390678348168016
2021-02-26,1.3632130032609193,-2.40086144089082,-0.5165890587714979
2021-03-01,3.721004403478604,2.5629384522218825,2.3951006305730016
2021-03-02,-3.2578758286607448,-0.5480282423117322,-0.7833818723952779
2021-03-03,-6.770094400475998,1.4548117221889705,-1.3334413669716854
2021-03-04,-4.078773329090366,2.3591223605473743,-1.2451767992874534
2021-03-05,-1.4264158631189505,3.6738626775761443,1.8229381114533767
2021-03-08,-3.094858317430216,0.18866462186287383,-0.4991340682439753
2021-03-09,8.021541023344096,-1.7685936177171746,1.4176654273111953
2021-03-10,-0.041450237034749475,2.501062329984605,0.6205305681338438
2021-03-11,6.15022181904804,0.037392681423667855,1.008789044184341
2021-03-12,-0.7827806235613223,0.20557037049305915,0.13460807613022774
2021-03-15,-0.5516176783895256,-1.1452296629227576,0.5945815421911281
2021-03-16,-2.318259943487957,-2.892626039848894,-0.12621643650003725
2021-03-17,-2.7881888086625417,0.774422932579845,0.34041036981638956
2021-03-18,-5.600955830407747,-4.597808097943266,-1.4656550146809322
2021-03-19,2.6042976348971125,0.02018275845781437,-0.18519846231922987
2021-03-22,2.370978496381779,-0.9636006752053043,0.7953228586674531
2021-03-23,-1.9007716264271026,-1.473534851505677,-0.790205514182221
2021-03-24,-4.580964905625498,2.477938146059927,-0.5096370851119465
2021-03-25,0.489863230116536,0.3664390141918756,0.5609805928336136
2021-03-26,1.9793840095724133,2.448949165715648,1.5986587897529658
2021-03-29,-2.4246058070649745,-1.1969063848122126,-0.050512509068747005
2021-03-30,4.706742909578126,-0.86666733970126,-0.26563492579073117
2021-03-31,3.3901537175118817,-0.6906417254059424,0.40449946502868317
2021-04-01,-0.49506095063425565,2.515997567737311,1.074099573531011
2021-04-05,-1.5420155402053246,-2.4141261021921157,1.4251296725672704
2021-04-06,0.0,-0.2650726065663073,-0.05908528496312205
2021-04-07,-2.85427400982123,0.3464857868537665,0.11568464872041585
2021-04-08,1.2881248896546045,-1.3107267747511544,0.47354708502427073
2021-04-09,0.12788541705469111,-0.6618150931958843,0.7243755795700461
2021-04-12,-2.0228706515526524,-0.7916705822983396,0.03643264797714897
2021-04-13,2.022870651552641,0.10452393632301943,0.2959387532175034
2021-04-14,-0.34144722657926485,2.7410261367284208,-0.3420990751681721
2021-04-15,-1.4642709070213078,-0.8164910563725245,1.0685204403087447
2021-04-16,3.2859802152347357,-0.8025477698224672,0.3337004598052576
2021-04-19,-2.4650570289949063,-0.10338561993736622,-0.4925367549516251
2021-04-20,-0.9077276153630801,-2.6830285839869723,-0.7348336869017408
2021-04-21,1.9351379279270897,1.2666456696366972,0.9417429067714909
2021-04-22,2.398603000215717,-1.1816958050227793,-0.9174957120923392
2021-04-23,1.8537962489835556,0.9086242932788196,1.0783953533362929
2021-04-26,0.4886105799362973,0.6708527354981902,0.20854460535257627
2021-04-27,-0.32548052783735854,1.2046037578762185,-0.02155801040043223
2021-04-28,-2.058522942944718,3.389459715061017,-0.028717323235660754
2021-04-29,-1.5510740517741182,1.111341195228546,0.6352356948106808
2021-04-30,-1.833342619143365,-2.558614791079074,-0.659192673828094
2021-05-03,-1.4301514398818866,2.716395043558785,0.21544553979282563
2021-05-04,-4.189561096216334,0.059054892025341685,-0.618869794459367
2021-05-05,-0.1366413741984629,3.1785607342456363,0.031276685215632136
2021-05-06,-1.3306014510906212,0.513750849282514,0.7953791558668942
2021-05-07,1.7853670233449785,1.7683169024536176,0.7251625424638666
2021-05-10,-3.0403245753050943,0.03727973969775607,-0.9951450920191189
2021-05-11,0.23359689235312175,-2.605893640002069,-0.8964888460155016
2021-05-12,-3.417527194764062,0.4771363337026782,-2.1474122124654196
2021-05-13,0.38555733228802225,-1.226051992768354,1.1940859378360873
2021-05-14,3.8221195617257875,3.0561386151054184,1.5238512952115413
2021-05-17,-0.9302366134415867,2.2917240402196946,-0.25476906419303624
2021-05-18,1.8518901450053686,-2.3478634084230143,-0.8653038966773361
2021-05-19,0.7768002540825204,-2.5192583452457806,-0.26252527329592684
2021-05-20,2.5169997899591756,-0.1536090627044357,1.0700625058821893
2021-05-21,0.22168656616595483,0.21110988734794928,-0.08191689604923501
2021-05-24,0.17697078994831233,0.9920062480340854,1.0142704013398285
2021-05-25,-0.2656009456118499,-2.052040850882261,-0.22211021710442763
2021-05-26,1.189705867230533,0.8873447007123864,0.19823881508648378
2021-05-27,-0.08765023828492657,0.07683094592590717,0.05248306882868691
2021-05-28,0.48108823668198114,0.19168764550048778,0.17874075673155818
2021-06-01,-0.21837659881137222,3.7775844784175625,-0.08814310165704621
2021-06-02,-1.631093696416344,1.8456344466529668,0.15714182088459683
2021-06-03,-1.8390237419231878,0.2712097701184452,-0.3718319478588056
2021-06-04,0.9461813998911215,0.6658960591707482,0.9104323827846446
2021-06-07,0.5366669033069844,-0.43142897507412825,-0.09706594446252398
2021-06-08,0.4006185156766644,0.8609964362615161,0.021319571675760356
2021-06-09,-0.62388895225496,-0.627061317130586,-0.149317041592787
2021-06-10,0.4216651677082022,-0.12590531692843288,0.4637687768621637
2021-06-11,0.8469013013762717,-0.3424968862991168,0.1651151406353639
2021-06-14,1.19125914864764,-0.4343093750637634,0.2236540446598713
2021-06-15,-1.1468777647414627,1.886344272369314,-0.1836032422769539
2021-06-16,0.5309472346696797,-0.5353390943134755,-0.5599003977355648
2021-06-17,0.572082103338711,-3.4586536894555655,-0.033167062190890224
2021-06-18,-1.6814568537021246,-3.008312484558694,-1.3582230250938685
2021-06-21,1.0210895541220892,4.173169530249413,1.4214508134281196
2021-06-22,1.0107774993023777,0.6635972263095908,0.5331957578048244
2021-06-23,-0.17505161580461626,0.27520719056538234,-0.12059726754344495
2021-06-24,0.6548628604381017,0.8574333418137254,0.5898467763165639
2021-06-25,0.3041553386586675,0.5254095397342273,0.35454773578506865
2021-06-28,2.6120124399025313,-3.437517622070918,0.2014001218127651
2021-06-29,0.6319796356588746,-0.48744119612120435,0.05378192917472981
2021-06-30,-1.4808832991592373,1.2327534106413267,0.08413760182658636
2021-07-01,0.340437077908725,1.7298890668549454,0.5521293943407548
2021-07-02,-0.2126329918897019,-0.21918378076137635,0.7614602478689334
2021-07-06,0.6788195247321839,-3.308863843164304,-0.1823273774030518
2021-07-07,-0.3388337685380403,-1.6387696287509796,0.35280938493479463
2021-07-08,-1.7547989967018471,-0.5780073990897152,-0.8181325095481865
2021-07-09,0.25871460163167265,2.1033182413438647,1.0618075893188912
2021-07-12,1.156098638876031,-0.15147029579069074,0.35754794011246327
2021-07-13,-1.1991625279585298,-0.7609249766938775,-0.34147904587165906
2021-07-14,-2.4864944170571976,-3.0240621814601814,0.14910291305971643
2021-07-15,-2.0076497578941956,-1.4072194630335118,-0.34214521972808015
2021-07-16,-0.40641245665582426,-2.8752775700304376,-0.7874312553975585
2021-07-19,-0.7266115868710876,-3.597200523452604,-1.4878286174342652
2021-07-20,0.9977183223238595,1.332648573218496,1.422873657637054
2021-07-21,3.1100010165810934,3.4286686859849875,0.8063869841345807
2021-07-22,0.043731961818546064,-1.1230332604665427,0.2091822921050709
2021-07-23,-1.3647628437989614,-0.3702854146735711,1.0235495363990217
2021-07-26,-0.8010807312782962,2.4431252773945813,0.24517042352183893
2021-07-27,-0.7174882298302053,-0.9294866641608159,-0.45678263978350664
2021-07-28,2.708280189102835,0.9093456017211555,-0.041003230747515634
2021-07-29,-0.2631667142646252,0.9609930480655677,0.41386756740932584
2021-07-30,-0.2638611092779624,-1.6068028681891753,-0.4868185924154986
2021-08-02,0.08803108429644996,-0.7519497486562737,-0.21002554620196356
2021-08-03,1.9172889402799917,1.699076802751939,0.8102453056565881
2021-08-04,-0.2160321728884228,-2.74493132896053,-0.4930907890116308
2021-08-05,-0.738021799374013,1.1274257791872375,0.6312851644095756
2021-08-06,-0.1308043500893584,0.9130634003254151,0.16510019977779522
2021-08-09,1.5584891907558773,-1.4239578647102502,-0.08140004393921506
